7245,1645
7245,1986
7246,4286
7246,9118
7247,5875
7247,8755
7248,2422
7248,3221
7248,6039
7248,6519
7249,5376
7249,6003
7249,8187
7250,875
7250,4351
7251,1590
7251,2144
7251,2656
7251,2870
7251,2935
7251,7098
7251,7947
7252,1478
7252,2622
7252,3918
7253,6547
7253,7778
7254,3853
7254,5017
7255,1294
7255,3346
7255,4116
7256,683
7256,7863
7257,7131
7257,8638
7258,3431
7258,6254
7259,2085
7259,8793
7259,7656
7260,2156
7260,4130
7261,2514
7261,5013
7261,7041
7262,4901
7262,9064
7262,9473
7263,3396
7263,6516
7264,6325
7264,8307
7264,8848
7265,5589
7265,7398
7266,2891
7266,6664
7267,8179
7267,9146
7267,8974
7268,725
7268,3660
7268,5066
7268,6808
7269,4524
7269,6699
7270,4807
7270,5333
7270,6873
7270,9229
7271,4288
7271,7043
7271,9230
7272,3733
7272,5015
7273,5907
7273,8171
7274,7853
7275,2597
7275,3047
7276,1524
7276,7122
7277,1821
7277,4734
7278,252
7278,423
7279,5165
7279,6827
7279,8604
7280,8067
7280,7409
7281,714
7281,2955
7281,3543
7282,3191
7282,4957
7282,7377
7283,1013
7284,1854
7284,8310
7285,1800
7285,2873
7286,3593
7286,4934
7286,6585
7287,3930
7287,8014
7288,4314
7289,7607
7289,9065
7290,5792
7290,8825
7290,8865
7291,2723
7291,5045
7291,9108
7292,2306
7292,6696
7293,1364
7293,7379
7294,437
7294,2195
7294,5590
7295,2934
7295,6331
7296,3924
7296,8911
7297,3515
7297,5919
7298,6605
7298,7886
7299,6891
7300,3789
7300,5786
7301,711
7301,1566
7302,8254
7303,1496
7303,4391
7304,2978
7304,5550
7305,2801
7305,3726
7305,7400
7306,5864
7306,9294
7307,3944
7307,6047
7308,1623
7308,3103
7309,6670
7310,853
7310,7141
7311,5128
7311,6412
7311,8413
7312,3541
7312,8614
7313,4461
7314,5316
7314,9084
7315,4518
7315,5949
7316,5499
7316,6628
7317,3954
7317,9219
7318,2263
7318,3347
7318,4027
7318,8170
7319,1060
7319,2681
7319,9189
7320,2475
7320,4698
7320,6548
7320,7079
7321,1101
7321,6822
7322,4263
7322,4729
7322,9192
7323,5476
7323,6444
7323,6970
7324,4498
7324,7014
7325,1461
7325,2467
7326,391
7326,1420
7326,3628
7326,7181
7327,5773
7327,7113
7328,6226
7328,8840
7329,169
7329,3604
7330,1135
7330,3009
7330,6430
7331,247
7331,2615
7331,3275
7331,6073
7332,1052
7332,1140
7333,1093
7333,1303
7334,5653
7334,8238
7335,5154
7335,7337
7336,370
7336,4965
7336,8435
7337,568
7337,1576
7337,7335
7338,842
7338,6805
7338,8497
7339,662
7339,5833
7340,3150
7340,8338
7341,1171
7341,2356
7342,3733
7342,4931
7343,5652
7343,6553
7344,2904
7344,4600
7344,6273
7344,8246
7345,2240
7345,5855
7346,5982
7346,8677
7347,3255
7347,7578
7348,2168
7348,7689
7349,579
7349,6921
7349,8239
7350,593
7350,1537
7351,5183
7351,7025
7352,886
7352,7233
7352,8627
7353,8927
7353,9090
7354,1714
7354,4366
7354,9068
7355,4093
7355,4897
7355,5485
7355,5724
7356,261
7356,377
7357,3691
7357,7573
7358,2227
7358,6017
7359,823
7359,5346
7359,7932
7359,8989
7360,810
7360,8518
7360,8475
7361,2698
7361,3619
7362,3001
7362,3961
7363,969
7363,7209
7364,39
7364,4889
7364,7436
7365,2359
7365,2708
7365,8328
7366,215
7366,6968
7367,5818
7368,2906
7368,4716
7369,1581
7369,4203
7370,4317
7370,4721
7370,5072
7370,6819
7371,2637
7371,5702
7371,8950
7372,3964
7372,5205
7372,9462
7373,5019
7373,8216
7373,7542
7374,978
7374,7207
7375,1476
7375,3664
7375,6395
7376,353
7376,7179
7377,5441
7377,7282
7378,7384
7378,7718
7379,5425
7379,7293
7380,3962
7380,5889
7380,7697
7381,1824
7381,7444
7382,6869
7383,2183
7384,6041
7384,7378
7385,460
7385,1320
7385,4915
7386,203
7386,436
7387,4130
7387,5931
7388,1345
7388,3533
7388,4711
7389,1891
7390,11
7390,1252
7391,1089
7391,3159
7392,4438
7392,6070
7393,843
7393,2092
7393,3376
7394,6184
7394,6439
7395,3572
7395,9159
7396,1850
7396,4959
7396,8516
7396,8605
7396,7716
7397,2016
7397,8633
7398,3792
7398,7265
7399,7563
7399,9087
7400,793
7400,7305
7400,8876
7401,4305
7401,7091
7402,7936
7402,8163
7403,4288
7403,9241
7404,3254
7404,4291
7405,4123
7405,5317
7405,9128
7406,77
7406,2822
7407,18
7407,6614
7408,328
7408,3642
7409,6965
7409,7280
7410,3250
7410,6908
7411,5048
7411,7953
7412,802
7412,8506
7413,7839
7413,8048
7414,2337
7414,3948
7415,935
7415,5913
7416,1304
7416,8082
7417,2909
7417,8038
7418,103
7418,3822
7419,599
7419,8234
7420,5227
7420,5873
7421,708
7421,3071
7422,5061
7422,5990
7423,107
7423,8139
7424,2204
7424,6743
7425,2999
7425,7461
7426,1659
7426,5237
7427,6325
7428,3153
7428,4461
7429,5371
7429,9185
7430,3946
7430,9428
7431,1365
7431,2190
7431,3677
7431,7075
7432,1786
7432,7735
7433,392
7433,2625
7433,5314
7434,5861
7434,8753
7435,3970
7435,8583
7435,7464
7436,1397
7436,7364
7437,1735
7437,4386
7437,5410
7437,7990
7437,7527
7438,3510
7438,8646
7439,1702
7439,5919
7440,4825
7440,4960
7441,348
7441,6786
7441,11919
7442,3347
7442,4896
7443,3478
7443,9134
7444,7381
7444,7832
7445,781
7445,4586
7445,5520
7446,6242
7446,8192
7447,473
7447,903
7448,6233
7448,6597
7449,1611
7449,7012
7450,3752
7450,4545
7450,4982
7451,9239
7451,8592
7451,9057
7452,15
7452,8661
7453,2571
7453,2827
7453,5283
7454,1517
7454,2250
7454,6270
7454,6455
7455,2105
7455,2311
7455,3450
7456,2518
7456,8028
7457,487
7457,7866
7458,420
7458,3991
7459,61
7459,2955
7459,5731
7460,4695
7460,6507
7461,4374
7461,4886
7461,7425
7462,1116
7462,4694
7463,3338
7463,9257
7464,3970
7464,7435
7464,8583
7465,1126
7465,4857
7466,4334
7466,8167
7467,836
7467,4338
7468,6304
7468,8875
7469,57
7469,3700
7470,5450
7470,7543
7471,452
7471,672
7472,2149
7472,8281
7473,1716
7473,5071
7474,5079
7474,6947
7475,4110
7476,1324
7476,1587
7476,5886
7477,1156
7477,3280
7477,8393
7478,3568
7478,5091
7479,6737
7479,11957
7480,865
7480,6146
7481,2185
7481,2919
7482,2926
7482,5669
7483,2497
7483,9019
7484,637
7484,4737
7485,3340
7485,8515
7486,1287
7486,3527
7487,6346
7487,7961
7488,679
7488,2822
7489,1042
7489,6952
7489,8217
7490,5761
7490,9201
7491,17
7491,3278
7492,1380
7492,2469
7492,3988
7493,3054
7493,5380
7494,137
7494,2478
7494,5328
7495,3893
7495,4058
7495,4728
7495,9165
7495,9042
7496,2733
7496,5289
7496,6760
7496,7544
7497,1369
7497,3523
7498,613
7498,3315
7498,4533
7499,3006
7500,6694
7500,8244
7501,2881
7501,6761
7502,2790
7502,6157
7502,9041
7502,8106
7503,694
7503,1286
7503,6666
7504,961
7504,2657
7505,6650
7505,7955
7506,1262
7506,4900
7506,6030
7507,5867
7507,6654
7507,11903
7508,1112
7508,1526
7508,6309
7509,3271
7509,4824
7510,2703
7510,3127
7511,4470
7511,8753
7512,3691
7512,5570
7513,3715
7514,1833
7514,5004
7514,7579
7515,4040
7515,7525
7515,7825
7515,8542
7516,2578
7516,7940
7517,1131
7517,1234
7518,3090
7518,8404
7518,7657
7519,49
7519,2642
7519,5133
7519,8255
7520,1688
7520,5542
7521,2546
7521,3005
7521,3454
7522,2005
7522,6373
7523,3991
7523,8139
7524,271
7524,2229
7524,8673
7524,8201
7525,1653
7525,7515
7525,7825
7525,8542
7526,4291
7526,5537
7527,20
7527,4386
7527,5083
7527,5410
7527,7437
7528,6098
7528,6724
7529,2850
7529,4587
7530,1509
7530,8402
7531,9306
7532,2485
7532,9731
7532,9768
7533,4267
7533,8456
7533,7598
7533,8226
7534,4621
7534,5904
7534,8420
7535,5222
7535,7637
7536,65
7536,1524
7537,960
7537,2928
7537,9051
7537,7995
7538,6522
7538,6735
7539,3818
7539,10451
7540,3328
7540,4535
7541,2297
7541,5068
7541,5114
7541,7541
7542,5019
7542,7373
7543,188
7543,3169
7543,7470
7544,1281
7544,1779
7544,1937
7544,4831
7544,7496
7544,8210
7545,274
7545,3192
7546,1635
7546,3530
7547,7793
7548,282
7548,1597
7549,262
7549,3056
7549,8079
7550,92
7550,9157
7551,197
7551,6123
7551,9139
7552,1377
7552,8685
7553,1750
7553,9035
7554,7560
7555,2357
7555,6902
7555,8005
7556,1733
7556,8211
7557,2720
7557,3157
7558,2004
7558,6829
7559,486
7559,4557
7560,5315
7560,7554
7560,9225
7561,728
7561,9113
7562,8543
7563,181
7563,6772
7563,7399
7564,2296
7565,3456
7565,4497
7566,1794
7566,2862
7566,5374
7567,1108
7567,2126
7567,2894
7567,4814
7567,8621
7568,1434
7568,1490
7569,243
7570,4265
7570,4543
7570,8175
7571,856
7571,2073
7571,2796
7571,4241
7571,5591
7572,5090
7573,4585
7573,7357
7574,757
7574,4039
7575,1679
7575,2280
7576,5280
7576,8351
7577,281
7577,8107
7578,7347
7579,5004
7579,5680
7579,7514
7580,3612
7580,7972
7581,626
7581,4995
7581,6540
7582,127
7582,4493
7582,8603
7582,8588
7583,1362
7583,6693
7583,7642
7584,153
7584,4838
7585,2365
7585,2534
7586,3722
7586,4049
7586,9122
7587,9053
7587,8473
7588,1397
7588,3512
7589,497
7589,2998
7590,701
7590,6020
7591,4709
7591,5908
7591,6222
7591,9093
7592,2107
7592,3766
7593,7933
7593,8643
7594,4150
7595,870
7595,2376
7595,6010
7596,2318
7596,8040
7597,624
7597,2009
7598,5584
7598,6916
7598,7533
7599,3356
7599,8840
7600,1159
7600,1895
7600,8278
7601,3101
7601,4619
7601,6068
7602,3014
7602,5891
7603,4639
7603,7712
7604,1026
7604,2852
7605,819
7605,2268
7606,952
7606,9178
7607,7289
7607,8298
7608,2235
7608,4414
7609,1049
7609,6528
7610,1200
7610,1264
7610,5630
7611,1369
7611,9190
7612,6648
7612,6970
7613,6690
7613,6817
7614,6006
7614,8343
7614,11886
7615,273
7615,1677
7616,3381
7616,4468
7616,9085
7617,2130
7617,3521
7618,441
7618,3955
7619,3503
7619,7742
7620,1882
7620,5355
7620,7634
7621,4259
7621,4624
7622,2137
7622,4650
7623,2819
7623,6925
7623,7077
7624,1433
7624,8814
7625,5982
7625,9235
7626,1596
7626,2570
7626,4603
7626,4671
7627,245
7627,3332
7628,5213
7628,6218
7628,9123
7629,7764
7630,4751
7630,5752
7631,4449
7631,5323
7632,1190
7632,4732
7632,7729
7633,2006
7633,2799
7633,4442
7633,5356
7634,1432
7634,7620
7635,1202
7635,4028
7635,4519
7636,3691
7636,4326
7637,1346
7637,7535
7638,1686
7638,3244
7638,4943
7638,6610
7638,8893
7639,1776
7639,3798
7640,8222
7641,851
7641,4987
7642,2959
7642,6693
7642,7583
7643,573
7643,1669
7644,1379
7644,5015
7644,5644
7645,776
7645,6026
7646,7238
7646,8469
7647,1368
7647,3887
7648,1186
7648,2735
7648,3845
7649,3488
7649,8232
7650,1718
7650,6482
7651,1
7651,6065
7651,6814
7652,1992
7652,4491
7652,7241
7653,620
7653,638
7653,8960
7654,1684
7654,9087
7655,7215
7655,7905
7656,2742
7656,7259
7656,8793
7657,5195
7657,7518
7658,611
7658,3016
7659,4596
7659,5839
7659,7713
7660,635
7660,5709
7661,123
7661,8999
7662,1972
7662,5507
7663,940
7663,1566
7663,8324
7664,3425
7664,3978
7665,4884
7665,8772
7666,204
7666,1989
7666,6006
7667,4771
7667,8062
7668,3546
7668,4100
7668,9302
7669,3826
7669,7093
7670,1564
7670,3059
7670,4727
7670,5373
7671,545
7671,3671
7671,5689
7672,2521
7672,2933
7672,3099
7673,2850
7673,3373
7674,4407
7674,6919
7674,9130
7675,3771
7675,7900
7676,81
7676,4869
7677,2583
7677,4604
7677,5994
7678,4290
7679,4042
7679,4978
7680,2247
7680,5043
7681,5672
7681,6851
7682,1320
7682,5415
7683,8541
7684,5476
7684,5495
7684,6970
7685,1726
7685,7016
7686,1403
7686,8479
7687,948
7687,4594
7687,5386
7688,1514
7688,1759
7689,1772
7689,4747
7689,7348
7690,946
7690,1834
7690,2935
7690,5991
7690,8252
7690,8516
7691,489
7691,3241
7692,3460
7693,488
7693,1522
7694,9106
7694,7941
7695,1817
7695,2845
7695,4422
7696,6421
7696,7170
7696,8269
7697,7380
7698,904
7698,3759
7698,6879
7699,149
7699,4765
7699,7099
7700,1527
7700,3752
7700,6984
7701,927
7701,4030
7701,4303
7701,7168
7702,2077
7702,8529
7703,5101
7703,5795
7704,4157
7704,6351
7705,1924
7705,6294
7706,851
7706,1741
7706,8176
7707,4092
7707,7964
7708,2988
7708,5211
7709,939
7709,4742
7710,1622
7710,6833
7710,7180
7710,8237
7711,48
7711,4664
7711,7916
7712,6537
7712,7603
7713,307
7713,1340
7713,4596
7713,6774
7713,7659
7714,2032
7714,2812
7714,3512
7714,7147
7715,3048
7715,7045
7716,1363
7716,4959
7716,7396
7717,2569
7717,6170
7718,4100
7718,7378
7719,2353
7719,3888
7719,7719
7719,11763
7720,216
7720,3930
7720,6884
7721,4787
7721,8159
7722,1634
7722,1862
7723,1459
7723,6183
7723,6955
7724,4923
7724,7810
7725,581
7725,1915
7725,4218
7726,208
7726,9227
7727,221
7727,1546
7727,5799
7728,2964
7728,7146
7729,2584
7729,7632
7730,656
7730,2248
7731,2466
7731,2740
7732,1739
7732,4872
7733,3784
7733,5047
7734,1823
7735,4026
7735,7432
7735,8778
7736,1436
7736,6163
7737,504
7737,4795
7737,5198
7737,6301
7737,8794
7738,4830
7738,6262
7738,8054
7738,8253
7739,725
7739,4892
7740,379
7741,430
7741,7189
7742,3468
7742,7619
7743,2618
7743,3337
7744,3385
7744,4755
7745,5462
7745,5882
7746,4285
7746,4300
7747,792
7747,3565
7748,4741
7748,6961
7748,8020
7749,812
7749,2477
7749,5268
7749,9008
7750,2283
7750,5678
7751,3886
7751,8944
7752,2754
7752,6839
7753,1488
7753,4726
7753,5129
7753,6716
7754,695
7754,5639
7755,1883
7755,5585
7756,3294
7756,8811
7757,2498
7757,4621
7758,646
7758,1479
7758,2923
7758,5442
7758,5704
7759,3441
7759,8963
7760,4163
7760,6492
7761,3596
7761,3984
7761,5940
7762,3820
7762,8992
7763,302
7763,1548
7764,2902
7764,7629
7765,4764
7765,6340
7765,9091
7766,972
7766,3024
7766,3548
7767,291
7767,7139
7768,6181
7768,8185
7769,7067
7770,126
7770,5803
7770,6337
7771,4173
7771,6644
7772,656
7772,5073
7773,4677
7773,6829
7773,8791
7774,79
7774,3374
7775,399
7775,6515
7776,8843
7777,2248
7777,7204
7778,939
7778,1999
7778,7253
7779,2714
7779,4797
7780,191
7780,1536
7781,2216
7781,3934
7781,5393
7782,2991
7783,6229
7783,7906
7784,6052
7784,8096
7785,1751
7785,8713
7786,5262
7786,8854
7787,1184
7787,3700
7788,1855
7788,4683
7788,6142
7789,442
7789,2536
7790,4414
7791,192
7791,1691
7791,3529
7791,5911
7792,971
7792,2985
7792,6339
7793,2201
7793,7547
7794,603
7794,2120
7794,11975
7795,2580
7795,4087
7795,11976
7796,2534
7796,5125
7797,4946
7797,6726
7797,8446
7798,1628
7798,3304
7799,3571
7799,3931
7799,9832
7800,3751
7800,3956
7801,986
7801,3321
7801,3391
7801,5199
7802,3446
7802,4361
7803,4377
7803,4886
7804,4358
7804,5693
7805,2237
7805,3082
7805,4595
7806,5043
7806,5650
7807,2021
7807,9260
7808,2254
7808,3074
7808,4128
7808,6158
7808,9089
7809,1468
7809,2576
7809,7049
7810,3769
7810,7724
7811,2851
7811,3308
7811,9059
7812,2930
7812,5012
7813,746
7813,3113
7813,8716
7813,11949
7814,89
7814,2584
7814,7055
7815,5573
7815,5847
7816,5212
7816,8121
7817,3853
7817,5521
7818,138
7818,2929
7818,3913
7818,6569
7819,1859
7819,1908
7820,3779
7820,9027
7821,106
7821,5323
7821,5345
7822,3100
7822,5009
7822,7926
7823,2613
7823,4843
7824,5027
7824,7193
7825,1653
7825,7515
7825,7525
7826,176
7826,2463
7826,4791
7827,481
7827,2250
7827,3021
7828,1666
7828,4813
7829,2389
7829,8218
7830,1248
7830,2874
7831,6590
7831,11929
7832,4039
7832,7444
7833,1642
7833,1816
7834,5647
7834,7850
7834,7942
7835,3914
7835,4322
7836,2140
7836,2307
7836,2407
7836,2923
7836,3518
7836,6122
7836,8812
7837,1337
7837,4516
7837,9034
7837,8074
7838,2983
7838,5651
7838,6938
7839,2246
7839,7413
7840,4195
7840,5378
7840,9285
7841,940
7841,1098
7841,5857
7841,9032
7841,8996
7842,3585
7842,4159
7842,7214
7843,5639
7843,5765
7844,4285
7844,6832
7845,2206
7845,5420
7846,4059
7846,8502
7847,942
7847,3941
7847,8803
7848,129
7848,1278
7848,8205
7848,8251
7849,5294
7849,7934
7850,6221
7850,7834
7851,7240
7851,9278
7852,193
7852,938
7852,2073
7853,1045
7853,7274
7854,4558
7854,4570
7855,344
7855,2699
7855,3145
7856,2324
7856,2365
7856,2421
7856,2989
7856,5435
7857,3036
7857,8997
7858,2198
7858,2721
7858,9139
7859,1272
7859,2728
7860,9248
7860,8569
7861,6876
7861,7894
7862,3339
7862,6694
7863,4117
7863,7256
7864,5110
7864,6246
7865,99
7865,1294
7866,2418
7866,7457
7867,4864
7868,795
7868,5141
7869,421
7869,2415
7870,6284
7870,8690
7871,7982
7872,1372
7872,3897
7872,4713
7872,5173
7872,6172
7872,6238
7873,5660
7873,9133
7874,3231
7874,3740
7875,2788
7875,3139
7875,3810
7875,4386
7875,4849
7875,5083
7875,8632
7876,1209
7876,1630
7876,2981
7876,3070
7876,3801
7877,4361
7877,5764
7878,95
7878,8011
7878,8869
7878,8012
7878,8273
7879,3476
7879,5119
7880,823
7880,3873
7880,8258
7881,2297
7881,10948
7881,10949
7882,1609
7882,5362
7883,3136
7883,4160
7883,6691
7884,2019
7884,8434
7885,602
7885,4246
7885,4736
7885,6813
7885,7922
7886,2236
7886,7298
7886,9830
7887,4459
7888,3224
7888,8693
7889,2276
7889,5086
7889,8954
7890,860
7890,2060
7891,1313
7891,5715
7891,6981
7892,1152
7892,2648
7892,9151
7893,8774
7894,36
7894,7861
7895,3068
7895,6580
7896,6379
7896,7952
7897,658
7897,2327
7897,6128
7898,2011
7898,5871
7899,3248
7899,3346
7900,6702
7900,7675
7901,432
7901,925
7902,1198
7902,4450
7902,7943
7903,131
7903,4623
7904,1072
7904,8579
7905,392
7905,7655
7906,2520
7906,6211
7906,7783
7907,119
7907,6928
7908,3674
7908,8492
7909,880
7909,3073
7909,5217
7910,1155
7910,2513
7910,5641
7911,166
7911,4082
7912,869
7912,1348
7912,4450
7913,1293
7913,6189
7913,8080
7914,5497
7914,6380
7914,9036
7914,8452
7914,7989
7915,1799
7915,4006
7916,5634
7916,7711
7917,113
7917,7125
7918,2234
7918,2904
7918,3262
7918,5494
7918,8246
7919,1444
7920,1444
7921,6232
7921,6260
7922,602
7922,4317
7922,4721
7922,6813
7922,7885
7922,8164
7923,596
7923,5359
7924,1343
7924,4208
7924,6779
7925,6604
7925,7192
7926,4106
7926,7822
7927,1641
7927,4232
7927,5011
7928,3124
7929,461
7929,6948
7930,4338
7930,6941
7931,219
7931,5894
7932,5346
7932,6979
7932,7359
7932,8108
7933,587
7933,7593
7934,3555
7934,7849
7935,3309
7935,6246
7935,10391
7936,2020
7936,7402
7937,8810
7938,2620
7939,283
7939,4383
7939,6611
7939,8660
7940,4209
7940,7516
7941,7694
7942,7031
7942,7834
7943,543
7943,746
7943,987
7943,7902
7944,735
7944,1604
7944,2065
7944,2960
7944,5539
7945,2013
7946,1197
7946,1641
7947,1590
7947,1834
7947,2144
7947,2656
7947,2935
7947,7186
7947,7251
7948,2272
7948,2332
7949,2069
7949,3253
7949,3912
7949,9006
7950,6831
7951,2150
7951,2804
7951,9459
7952,3622
7952,7896
7953,1634
7953,7411
7954,2341
7954,4225
7955,1218
7955,7505
7956,352
7956,1779
7956,4831
7956,6306
7957,473
7957,8133
7958,51
7958,4676
7959,2239
7959,3402
7959,9075
7960,15
7960,1351
7960,5010
7961,5399
7961,7487
7962,504
7962,3041
7962,3098
7962,3625
7962,4065
7962,4501
7962,7106
7963,71
7963,6583
7964,2322
7964,7707
7965,1542
7965,3402
7965,9075
7966,529
7966,8195
7967,1454
7967,8565
7968,3319
7968,4652
7969,3034
7969,4253
7969,4327
7970,4375
7970,5212
7971,5257
7971,7107
7971,8482
7972,2217
7972,7580
7972,8740
7973,3907
7973,4038
7973,5195
7973,5805
7974,1269
7974,5632
7975,252
7975,5889
7975,6882
7976,4003
7976,8951
7976,11965
7977,4318
7977,4541
7978,5274
7978,6504
7979,2801
7979,3726
7980,482
7980,4593
7981,605
7981,4283
7982,1706
7982,7871
7983,1609
7983,5362
7984,1814
7984,5995
7985,5142
7985,6323
7986,2313
7986,4054
7987,5094
7987,8402
7988,2719
7988,2994
7989,6645
7989,7914
7989,9036
7990,1735
7990,5124
7990,7437
7991,906
7991,1830
7991,3486
7992,2474
7992,4777
7992,6849
7992,8429
7993,111
7993,3791
7993,4228
7993,4235
7994,6806
7994,6881
7995,960
7995,2928
7995,3710
7995,7537
7996,6395
7996,6570
7997,4549
7997,5291
7998,2405
7998,3040
7998,4427
7999,1713
7999,6471
8000,1452
8000,5593
8001,1550
8001,6769
8002,759
8002,6428
8003,2021
8003,3128
8003,9766
8004,650
8004,5775
8005,390
8005,1929
8005,2357
8005,7555
8006,1441
8006,5008
8006,6419
8007,327
8007,3934
8007,5330
8007,8261
8008,9261
8009,4601
8009,6043
8010,3539
8010,5554
8010,9295
8011,95
8011,6587
8011,7233
8011,7878
8012,95
8012,7878
8012,8273
8012,9169
8013,2940
8013,5929
8014,815
8014,7287
8015,185
8015,1413
8016,5697
8016,8929
8016,8709
8017,168
8017,4927
8018,962
8018,1456
8018,6679
8019,427
8019,766
8019,4641
8020,6961
8020,7076
8020,7748
8021,4136
8021,5041
8022,2291
8022,3579
8023,86
8023,5210
8024,3067
8024,3251
8024,6161
8025,3737
8025,5210
8026,5921
8026,6205
8026,8457
8027,1228
8027,2665
8028,3203
8028,4423
8028,7456
8029,4867
8029,8826
8030,1418
8030,1976
8030,5723
8031,8371
8031,8856
8032,772
8032,791
8032,4993
8033,438
8033,1379
8034,1720
8034,8291
8035,1179
8035,2563
8035,2731
8035,4376
8036,1704
8036,5059
8037,6608
8037,8684
8038,3243
8038,7417
8039,2437
8039,5085
8040,6719
8040,7596
8040,8883
8041,148
8041,9459
8042,709
8042,2683
8043,7030
8043,8596
8044,255
8044,4944
8044,11951
8045,1781
8045,8689
8046,1988
8046,11938
8046,11939
8047,5873
8047,7064
8048,6356
8048,7413
8049,2621
8049,5952
8050,1638
8050,5972
8051,1457
8051,2976
8052,4744
8052,8441
8053,3370
8053,9074
8054,4875
8054,7738
8055,1023
8055,3401
8056,957
8056,3323
8056,6684
8057,2253
8057,4184
8058,5936
8058,6018
8058,9039
8059,2535
8060,4124
8060,8073
8061,4339
8061,6949
8061,8104
8062,4680
8062,7667
8063,84
8063,5190
8064,8428
8064,8373
8065,2821
8065,2944
8066,3984
8067,686
8067,7280
8068,5642
8068,5840
8068,8127
8069,1719
8069,8844
8070,2189
8070,6590
8071,2123
8072,4281
8072,5763
8073,8060
8073,8189
8074,3314
8074,7837
8074,9034
8075,2689
8075,4538
8076,4019
8076,5002
8077,1987
8077,2059
8077,5911
8078,41
8078,3548
8079,3872
8079,7549
8080,3892
8080,6189
8080,7913
8080,8107
8081,1324
8081,1587
8082,506
8082,7416
8083,1032
8083,2826
8083,5147
8084,1614
8084,5661
8085,708
8085,8270
8085,8085
8085,8808
8086,3935
8086,7007
8087,4459
8087,8981
8088,5585
8088,8850
8089,7203
8089,8131
8090,266
8090,4066
8090,7157
8091,2964
8091,6454
8092,842
8092,4122
8093,3766
8093,5759
8094,1201
8094,1869
8094,3512
8094,6544
8095,4045
8095,6799
8096,6260
8096,7784
8097,3953
8097,6150
8098,1151
8098,8532
8099,266
8099,2560
8100,1733
8100,6898
8101,7217
8101,8973
8101,8886
8102,2409
8102,7074
8102,8784
8103,3740
8103,5616
8104,4339
8104,6949
8104,7018
8104,8061
8105,2153
8105,6421
8106,2790
8106,7502
8106,9041
8107,3892
8107,6707
8107,7577
8107,8080
8108,606
8108,7932
8108,8598
8109,2337
8109,7024
8110,481
8110,1814
8110,6455
8111,1655
8111,7050
8112,1725
8112,4946
8112,8333
8113,8280
8114,2314
8114,3746
8115,4126
8116,1615
8116,9177
8117,3188
8117,5817
8118,5432
8118,8681
8119,5677
8119,9046
8120,4996
8120,8975
8121,3240
8121,5212
8121,7816
8122,1946
8122,3434
8122,8280
8123,557
8123,2414
8124,3840
8124,6681
8124,8255
8125,6074
8125,8168
8126,3673
8126,4482
8127,4540
8127,8068
8127,8177
8128,1717
8128,8350
8129,372
8129,1723
8130,2311
8130,8661
8131,2501
8131,8089
8132,2453
8132,3409
8132,8369
8133,3765
8133,7957
8134,4387
8135,1679
8136,6862
8136,9231
8137,778
8137,829
8138,6374
8138,8839
8139,7423
8139,7523
8139,8473
8140,2164
8140,6641
8141,2267
8141,6707
8141,9167
8142,713
8142,6409
8142,8828
